8193
7361
9033
8768
7692
9350
6183
6323
8356
9285
8389
8960
8222
8727
8688
7617
8406
7943
7712
8596
7791
10012
9804
10464
8416
7597
8456
9661
9941
6103
8872
9352
6375
7933
8910
7695
9130
7438
8315
8769
7825
8232
6544
7586
6292
8123
9272
9243
7438
8562
7070
8308
9516
10132
7851
7717
6148
6937
8491
9509
7269
10816
9637
8018
7508
10668
9654
7662
7369
6541
8464
7889
8658
7486
6487
8808
5532
7517
8798
8287
6151
6756
8212
8984
9156
9183
8031
5343
5921
7981
8716
5677
9301
8375
8769
7913
7416
8653
6813
8065
6871
6680
8747
5743
9752
6134
7798
10280
8686
9685
8660
7107
6011
9244
9293
9228
8231
10068
5776
10588
7305
6683
6934
6633
8489
10150
6552
6282
6891
8226
7688
10401
7123
9670
7829
6913
8630
9211
8756
9152
8695
8726
7506
6449
9616
8864
7119
8341
9226
10132
7048
7477
9274
8347
8207
9029
10473
6746
7883
8012
8394
6588
8407
8865
8468
11403
7772
8378
9952
7089
7501
8552
9823
10243
10199
8136
9163
7399
8895
6539
8421
6707
7951
9527
7647
8236
8691
9285
7855
8848
8781
7756
7480
6859
7132
10298
7026
8624
8286
9524
7550
6840
8797
8496
8623
6850
6678
9632
7682
8920
6144
9423
8039
7627
9687
8504
8254
7158
8744
8866
10460
8497
6562
6879
8030
8510
8066
9711
7588
6679
6992
10172
9279
7278
10026
6387
7115
7333
8181
7420
8917
8355
8582
9823
8021
7679
8150
10974
8609
8096
7561
8225
6265
6553
11256
10922
8854
6777
8159
7055
8032
8998
6819
9674
7288
8365
8324
8645
6441
8108
7928
10505
8226
9260
8473
6972
7917
8231
6794
9190
8074
8745
6003
7683
9365
6629
9415
8368
9753
6110
8809
7323
8929
9606
7659
7186
7605
7003
6699
8429
9291
6626
9781
8847
8380
10002
8991
8805
9221
8804
7616
8481
8510
11338
10268
9516
9344
7599
9316
9027
8031
8023
8601
8571
9520
8736
8065
8128
6816
7311
7914
8057
6666
7415
7439
7326
7297
7938
8143
7798
7982
8671
8789
10105
9553
6877
8061
6750
9602
7540
9446
8386
8688
6500
8073
6670
6824
7010
6724
8295
6999
8621
7500
7941
8007
6891
8685
8159
7213
8026
8139
7158
7045
7117
6165
8324
8504
8475
7467
8538
8943
8773
8461
5500
9581
9580
8768
6464
6817
7692
7737
9583
7579
8725
8563
8246
9333
8802
7451
6169
9801
7477
8744
7522
8383
6745
7573
10247
8323
8666
7754
7961
9095
8965
8131
6843
7344
7151
7391
10064
9118
7259
8428
7483
9006
7953
10170
9539
6875
7174
5820
6843
9082
8602
8244
10516
8160
5792
7968
7267
8837
9111
11957
7677
7858
8969
9623
8912
5731
7855
9315
7899
10127
7907
10070
8135
6652
9434
8578
6794
9425
11053
7990
8554
7338
8378
7055
7807
8172
7143
7149
8724
8797
9279
8247
9661
11650
9118
7848
7778
6732
9717
8832
7081
8601
6621
6189
10270
10707
9119
8877
7816
7107
9000
6670
8611
9458
7065
7189
7482
6931
6147
8805
11040
10283
8081
9265
7992
5556
10467
7150
7710
8500
7824
12141
6406
6995
7720
8118
8028
8127
8667
8492
8031
6719
6613
6417
8703
7997
7834
7259
9228
8869
10611
7203
9049
7260
9556
7636
9777
7971
6588
7617
8545
8355
5060
8815
6984
10383
7176
8410
9144
8151
8771
7058
8129
8628
10169
7905
6460
7191
6597
8204
6543
8305
7828
8983
7327
7999
8417
8082
9206
9318
8399
8931
6070
6360
7567
7217
8083
9038
6124
6565
5671
7892
9163
10889
7623
8271
7173
10701
8870
8055
6147
7151
8337
8697
7929
7952
7091
6941
9805
6721
6884
8807
8233
7973
6294
6439
7246
8184
9177
9065
9041
7246
10066
8040
11071
6844
8773
9505
9539
6545
8772
11526
7282
8095
8278
8280
10352
7244
7359
7314
8781
8564
8982
8245
7733
7387
9781
7876
8749
7493
9625
7919
8464
8188
8463
8352
9187
6461
7991
6326
6878
9328
8298
6682
8235
8514
8955
8693
9901
5777
7182
8764
10281
8795
7008
8190
5828
7275
7764
7238
8959
6668
8504
11181
6802
11117
8091
9133
6956
8867
6586
8320
8287
5748
6555
9893
8524
7455
8569
7138
8634
7470
6821
9188
8188
9761
7274
7813
10402
8675
8391
8256
9966
9294
7731
7363
8444
8561
6387
7553
8862
7523
7501
8495
7562
8935
9675
8012
6439
7687
7578
6565
8655
7083
8679
7248
8397
7035
6845
8577
7886
8224
9371
7499
8418
8845
7526
8168
9515
9396
8781
9850
9475
8142
7880
10600
10157
8422
11651
8174
7607
8978
7788
6772
8107
9257
8989
7265
6720
8361
8085
8510
10309
8304
8075
8165
7831
7367
9490
9160
9663
5772
6288
9451
7614
6635
5868
8819
7554
9186
10090
8119
11241
5016
11409
8236
8185
9358
6599
8562
7626
7417
6879
